frame_path,up_state,up_hold_duration,left_state,left_hold_duration,right_state,right_hold_duration
frames/frame_9569.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9570.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9571.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9572.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9573.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9574.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9575.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9576.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9577.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9578.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9579.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9580.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9581.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9582.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9583.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9584.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9585.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9586.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9587.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9588.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9589.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9590.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9591.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9592.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9593.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9594.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9595.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9596.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9597.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9598.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9599.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9600.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9601.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9602.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9603.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9604.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9605.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9606.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9607.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9608.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9609.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9610.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9611.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9612.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9613.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9614.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9615.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9616.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9617.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9618.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9619.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9620.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9621.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9622.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9623.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9624.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9625.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9626.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9627.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9628.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9629.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9630.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9631.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9632.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9633.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9634.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9635.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9636.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9637.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9638.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9639.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9640.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9641.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9642.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9643.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9644.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9645.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9646.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9647.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9648.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9649.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9650.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9651.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9652.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9653.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9654.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9655.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9656.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9657.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9658.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9659.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9660.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9661.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9662.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9663.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9664.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9665.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9666.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9667.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9668.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9669.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9670.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9671.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9672.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9673.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9674.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9675.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9676.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9677.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9678.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9679.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9680.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9681.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9682.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9683.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9684.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9685.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9686.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9687.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9688.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9689.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9690.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9691.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9692.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9693.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9694.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9695.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9696.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9697.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9698.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9699.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9700.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9701.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9702.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9703.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9704.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9705.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9706.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9707.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9708.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9709.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9710.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9711.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9712.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9713.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9714.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9715.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9716.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9717.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9718.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9719.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9720.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9721.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9722.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9723.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9724.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9725.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9726.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9727.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9728.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9729.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9730.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9731.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9732.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9733.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9734.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9735.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9736.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9737.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9738.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9739.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9740.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9741.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9742.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9743.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9744.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9745.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9746.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9747.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9748.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9749.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9750.jpg,0,0.0,0,0.0,0,0.0
frames/frame_9751.jpg,1,0.0,0,0.0,0,0.0
frames/frame_9752.jpg,1,0.03333333333333333,0,0.0,0,0.0
frames/frame_9753.jpg,1,0.06666666666666667,0,0.0,0,0.0
frames/frame_9754.jpg,1,0.1,0,0.0,0,0.0
frames/frame_9755.jpg,1,0.13333333333333333,0,0.0,0,0.0
frames/frame_9756.jpg,1,0.16666666666666666,0,0.0,0,0.0
frames/frame_9757.jpg,1,0.19999999999999998,0,0.0,0,0.0
frames/frame_9758.jpg,1,0.2333333333333333,0,0.0,0,0.0
frames/frame_9759.jpg,1,0.26666666666666666,0,0.0,0,0.0
frames/frame_9760.jpg,1,0.3,0,0.0,0,0.0
frames/frame_9761.jpg,1,0.3333333333333333,0,0.0,0,0.0
frames/frame_9762.jpg,1,0.36666666666666664,0,0.0,0,0.0
frames/frame_9763.jpg,1,0.39999999999999997,0,0.0,0,0.0
frames/frame_9764.jpg,1,0.4333333333333333,0,0.0,0,0.0
frames/frame_9765.jpg,1,0.4666666666666666,0,0.0,0,0.0
frames/frame_9766.jpg,1,0.49999999999999994,0,0.0,0,0.0
frames/frame_9767.jpg,1,0.5333333333333333,0,0.0,0,0.0
frames/frame_9768.jpg,1,0.5666666666666667,0,0.0,0,0.0
frames/frame_9769.jpg,1,0.6,0,0.0,0,0.0
frames/frame_9770.jpg,1,0.6333333333333333,0,0.0,0,0.0
frames/frame_9771.jpg,1,0.6666666666666666,0,0.0,0,0.0
frames/frame_9772.jpg,1,0.7,0,0.0,0,0.0
frames/frame_9773.jpg,1,0.7333333333333333,0,0.0,0,0.0
frames/frame_9774.jpg,1,0.7666666666666666,0,0.0,0,0.0
frames/frame_9775.jpg,1,0.7999999999999999,0,0.0,0,0.0
frames/frame_9776.jpg,1,0.8333333333333333,0,0.0,0,0.0
frames/frame_9777.jpg,1,0.8666666666666666,0,0.0,0,0.0
frames/frame_9778.jpg,1,0.8999999999999999,0,0.0,0,0.0
frames/frame_9779.jpg,1,0.9333333333333332,0,0.0,0,0.0
frames/frame_9780.jpg,1,0.9666666666666666,0,0.0,0,0.0
frames/frame_9781.jpg,1,0.9999999999999999,0,0.0,0,0.0
frames/frame_9782.jpg,1,1.0333333333333332,0,0.0,0,0.0
frames/frame_9783.jpg,1,1.0666666666666667,0,0.0,0,0.0
frames/frame_9784.jpg,1,1.1,0,0.0,0,0.0
frames/frame_9785.jpg,1,1.1333333333333335,0,0.0,0,0.0
frames/frame_9786.jpg,1,1.166666666666667,0,0.0,0,0.0
frames/frame_9787.jpg,1,1.2000000000000004,0,0.0,0,0.0
frames/frame_9788.jpg,1,1.2333333333333338,0,0.0,0,0.0
frames/frame_9789.jpg,1,1.2666666666666673,0,0.0,0,0.0
frames/frame_9790.jpg,1,1.3000000000000007,0,0.0,0,0.0
frames/frame_9791.jpg,1,1.3333333333333341,0,0.0,0,0.0
frames/frame_9792.jpg,1,1.3666666666666676,0,0.0,0,0.0
frames/frame_9793.jpg,1,1.400000000000001,0,0.0,0,0.0
frames/frame_9794.jpg,1,1.4333333333333345,0,0.0,0,0.0
frames/frame_9795.jpg,1,1.466666666666668,0,0.0,0,0.0
frames/frame_9796.jpg,1,1.5000000000000013,0,0.0,0,0.0
frames/frame_9797.jpg,1,1.5333333333333348,0,0.0,0,0.0
frames/frame_9798.jpg,1,1.5666666666666682,0,0.0,0,0.0
frames/frame_9799.jpg,1,1.6000000000000016,0,0.0,0,0.0
frames/frame_9800.jpg,1,1.633333333333335,0,0.0,0,0.0
frames/frame_9801.jpg,1,1.6666666666666685,0,0.0,0,0.0
frames/frame_9802.jpg,1,1.700000000000002,0,0.0,0,0.0
frames/frame_9803.jpg,1,1.7333333333333354,0,0.0,0,0.0
frames/frame_9804.jpg,1,1.7666666666666688,0,0.0,0,0.0
frames/frame_9805.jpg,1,1.8000000000000023,0,0.0,0,0.0
frames/frame_9806.jpg,1,1.8333333333333357,0,0.0,0,0.0
frames/frame_9807.jpg,1,1.8666666666666691,0,0.0,0,0.0
frames/frame_9808.jpg,1,1.9000000000000026,0,0.0,0,0.0
frames/frame_9809.jpg,1,1.933333333333336,0,0.0,0,0.0
frames/frame_9810.jpg,1,1.9666666666666694,0,0.0,0,0.0
frames/frame_9811.jpg,1,2.0000000000000027,0,0.0,0,0.0
frames/frame_9812.jpg,1,2.033333333333336,0,0.0,0,0.0
frames/frame_9813.jpg,1,2.066666666666669,0,0.0,0,0.0
frames/frame_9814.jpg,1,2.1000000000000023,0,0.0,0,0.0
frames/frame_9815.jpg,1,2.1333333333333355,0,0.0,0,0.0
frames/frame_9816.jpg,1,2.1666666666666687,0,0.0,0,0.0
frames/frame_9817.jpg,1,2.200000000000002,0,0.0,1,0.0
frames/frame_9818.jpg,1,2.233333333333335,0,0.0,1,0.03333333333333333
frames/frame_9819.jpg,1,2.2666666666666684,0,0.0,1,0.06666666666666667
frames/frame_9820.jpg,1,2.3000000000000016,0,0.0,1,0.1
frames/frame_9821.jpg,1,2.333333333333335,0,0.0,1,0.13333333333333333
frames/frame_9822.jpg,1,2.366666666666668,0,0.0,1,0.16666666666666666
frames/frame_9823.jpg,1,2.4000000000000012,0,0.0,1,0.19999999999999998
frames/frame_9824.jpg,1,2.4333333333333345,0,0.0,1,0.2333333333333333
frames/frame_9825.jpg,1,2.4666666666666677,0,0.0,1,0.26666666666666666
frames/frame_9826.jpg,1,2.500000000000001,0,0.0,1,0.3
frames/frame_9827.jpg,1,2.533333333333334,0,0.0,1,0.3333333333333333
frames/frame_9828.jpg,1,2.5666666666666673,0,0.0,1,0.36666666666666664
frames/frame_9829.jpg,1,2.6000000000000005,0,0.0,1,0.39999999999999997
frames/frame_9830.jpg,1,2.6333333333333337,0,0.0,1,0.4333333333333333
frames/frame_9831.jpg,1,2.666666666666667,0,0.0,1,0.4666666666666666
frames/frame_9832.jpg,1,2.7,0,0.0,1,0.49999999999999994
frames/frame_9833.jpg,1,2.7333333333333334,0,0.0,1,0.5333333333333333
frames/frame_9834.jpg,1,2.7666666666666666,0,0.0,1,0.5666666666666667
frames/frame_9835.jpg,1,2.8,0,0.0,1,0.6
frames/frame_9836.jpg,1,2.833333333333333,0,0.0,1,0.6333333333333333
frames/frame_9837.jpg,1,2.8666666666666663,0,0.0,1,0.6666666666666666
frames/frame_9838.jpg,1,2.8999999999999995,0,0.0,1,0.7
frames/frame_9839.jpg,1,2.9333333333333327,0,0.0,1,0.7333333333333333
frames/frame_9840.jpg,1,2.966666666666666,0,0.0,1,0.7666666666666666
frames/frame_9841.jpg,1,2.999999999999999,0,0.0,1,0.7999999999999999
frames/frame_9842.jpg,1,3.0333333333333323,0,0.0,1,0.8333333333333333
frames/frame_9843.jpg,1,3.0666666666666655,0,0.0,1,0.8666666666666666
frames/frame_9844.jpg,1,3.0999999999999988,0,0.0,1,0.8999999999999999
frames/frame_9845.jpg,1,3.133333333333332,0,0.0,1,0.9333333333333332
frames/frame_9846.jpg,1,3.166666666666665,0,0.0,1,0.9666666666666666
frames/frame_9847.jpg,1,3.1999999999999984,0,0.0,1,0.9999999999999999
frames/frame_9848.jpg,1,3.2333333333333316,0,0.0,1,1.0333333333333332
frames/frame_9849.jpg,1,3.266666666666665,0,0.0,1,1.0666666666666667
frames/frame_9850.jpg,1,3.299999999999998,0,0.0,1,1.1
frames/frame_9851.jpg,1,3.3333333333333313,0,0.0,1,1.1333333333333335
frames/frame_9852.jpg,1,3.3666666666666645,0,0.0,1,1.166666666666667
frames/frame_9853.jpg,1,3.3999999999999977,0,0.0,1,1.2000000000000004
frames/frame_9854.jpg,1,3.433333333333331,0,0.0,1,1.2333333333333338
frames/frame_9855.jpg,1,3.466666666666664,0,0.0,1,1.2666666666666673
frames/frame_9856.jpg,1,3.4999999999999973,0,0.0,1,1.3000000000000007
frames/frame_9857.jpg,1,3.5333333333333306,0,0.0,1,1.3333333333333341
frames/frame_9858.jpg,1,3.5666666666666638,0,0.0,1,1.3666666666666676
frames/frame_9859.jpg,1,3.599999999999997,0,0.0,0,0.0
frames/frame_9860.jpg,1,3.63333333333333,0,0.0,0,0.0
frames/frame_9861.jpg,1,3.6666666666666634,0,0.0,0,0.0
frames/frame_9862.jpg,1,3.6999999999999966,0,0.0,0,0.0
frames/frame_9863.jpg,1,3.73333333333333,0,0.0,0,0.0
frames/frame_9864.jpg,1,3.766666666666663,0,0.0,0,0.0
frames/frame_9865.jpg,1,3.7999999999999963,0,0.0,0,0.0
frames/frame_9866.jpg,1,3.8333333333333295,0,0.0,0,0.0
frames/frame_9867.jpg,1,3.8666666666666627,0,0.0,0,0.0
frames/frame_9868.jpg,1,3.899999999999996,0,0.0,0,0.0
frames/frame_9869.jpg,1,3.933333333333329,0,0.0,0,0.0
frames/frame_9870.jpg,1,3.9666666666666623,0,0.0,0,0.0
frames/frame_9871.jpg,1,3.9999999999999956,0,0.0,0,0.0
frames/frame_9872.jpg,1,4.033333333333329,0,0.0,0,0.0
frames/frame_9873.jpg,1,4.066666666666662,0,0.0,0,0.0
frames/frame_9874.jpg,1,4.099999999999995,0,0.0,0,0.0
frames/frame_9875.jpg,1,4.133333333333328,0,0.0,0,0.0
frames/frame_9876.jpg,1,4.166666666666662,0,0.0,0,0.0
frames/frame_9877.jpg,1,4.199999999999995,0,0.0,0,0.0
frames/frame_9878.jpg,1,4.233333333333328,0,0.0,0,0.0
frames/frame_9879.jpg,1,4.266666666666661,0,0.0,0,0.0
frames/frame_9880.jpg,1,4.2999999999999945,0,0.0,0,0.0
frames/frame_9881.jpg,1,4.333333333333328,0,0.0,0,0.0
frames/frame_9882.jpg,1,4.366666666666661,0,0.0,0,0.0
frames/frame_9883.jpg,1,4.399999999999994,0,0.0,0,0.0
frames/frame_9884.jpg,1,4.433333333333327,0,0.0,0,0.0
frames/frame_9885.jpg,1,4.466666666666661,0,0.0,0,0.0
frames/frame_9886.jpg,1,4.499999999999994,0,0.0,0,0.0
frames/frame_9887.jpg,1,4.533333333333327,0,0.0,0,0.0
frames/frame_9888.jpg,1,4.56666666666666,0,0.0,0,0.0
frames/frame_9889.jpg,1,4.599999999999993,0,0.0,0,0.0
frames/frame_9890.jpg,1,4.633333333333327,0,0.0,0,0.0
frames/frame_9891.jpg,1,4.66666666666666,0,0.0,0,0.0
frames/frame_9892.jpg,1,4.699999999999993,0,0.0,0,0.0
frames/frame_9893.jpg,1,4.733333333333326,0,0.0,0,0.0
frames/frame_9894.jpg,1,4.7666666666666595,0,0.0,0,0.0
frames/frame_9895.jpg,1,4.799999999999993,0,0.0,0,0.0
frames/frame_9896.jpg,1,4.833333333333326,0,0.0,0,0.0
frames/frame_9897.jpg,1,4.866666666666659,0,0.0,0,0.0
frames/frame_9898.jpg,1,4.899999999999992,0,0.0,0,0.0
frames/frame_9899.jpg,1,4.933333333333326,0,0.0,0,0.0
frames/frame_9900.jpg,1,4.966666666666659,0,0.0,0,0.0
frames/frame_9901.jpg,1,4.999999999999992,0,0.0,0,0.0
frames/frame_9902.jpg,1,5.033333333333325,0,0.0,0,0.0
frames/frame_9903.jpg,1,5.066666666666658,0,0.0,0,0.0
frames/frame_9904.jpg,1,5.099999999999992,0,0.0,0,0.0
frames/frame_9905.jpg,1,5.133333333333325,0,0.0,0,0.0
frames/frame_9906.jpg,1,5.166666666666658,0,0.0,0,0.0
frames/frame_9907.jpg,1,5.199999999999991,0,0.0,0,0.0
frames/frame_9908.jpg,1,5.2333333333333245,0,0.0,0,0.0
frames/frame_9909.jpg,1,5.266666666666658,0,0.0,0,0.0
frames/frame_9910.jpg,1,5.299999999999991,0,0.0,0,0.0
frames/frame_9911.jpg,1,5.333333333333324,0,0.0,0,0.0
frames/frame_9912.jpg,1,5.366666666666657,0,0.0,0,0.0
frames/frame_9913.jpg,1,5.399999999999991,0,0.0,0,0.0
frames/frame_9914.jpg,1,5.433333333333324,0,0.0,0,0.0
frames/frame_9915.jpg,1,5.466666666666657,0,0.0,0,0.0
frames/frame_9916.jpg,1,5.49999999999999,0,0.0,0,0.0
frames/frame_9917.jpg,1,5.5333333333333234,0,0.0,0,0.0
frames/frame_9918.jpg,1,5.566666666666657,0,0.0,0,0.0
frames/frame_9919.jpg,1,5.59999999999999,0,0.0,0,0.0
frames/frame_9920.jpg,1,5.633333333333323,0,0.0,0,0.0
frames/frame_9921.jpg,1,5.666666666666656,0,0.0,0,0.0
frames/frame_9922.jpg,1,5.6999999999999895,0,0.0,0,0.0
frames/frame_9923.jpg,1,5.733333333333323,0,0.0,0,0.0
frames/frame_9924.jpg,1,5.766666666666656,0,0.0,0,0.0
frames/frame_9925.jpg,1,5.799999999999989,0,0.0,0,0.0
frames/frame_9926.jpg,1,5.833333333333322,0,0.0,0,0.0
frames/frame_9927.jpg,1,5.866666666666656,0,0.0,0,0.0
frames/frame_9928.jpg,1,5.899999999999989,0,0.0,0,0.0
frames/frame_9929.jpg,1,5.933333333333322,0,0.0,0,0.0
frames/frame_9930.jpg,1,5.966666666666655,0,0.0,0,0.0
frames/frame_9931.jpg,1,5.9999999999999885,0,0.0,0,0.0
frames/frame_9932.jpg,1,6.033333333333322,0,0.0,0,0.0
frames/frame_9933.jpg,1,6.066666666666655,0,0.0,0,0.0
frames/frame_9934.jpg,1,6.099999999999988,0,0.0,0,0.0
frames/frame_9935.jpg,1,6.133333333333321,0,0.0,0,0.0
frames/frame_9936.jpg,1,6.1666666666666545,0,0.0,0,0.0
frames/frame_9937.jpg,1,6.199999999999988,0,0.0,0,0.0
frames/frame_9938.jpg,1,6.233333333333321,0,0.0,0,0.0
frames/frame_9939.jpg,1,6.266666666666654,0,0.0,0,0.0
frames/frame_9940.jpg,1,6.299999999999987,0,0.0,0,0.0
frames/frame_9941.jpg,1,6.333333333333321,0,0.0,0,0.0
frames/frame_9942.jpg,1,6.366666666666654,0,0.0,0,0.0
frames/frame_9943.jpg,1,6.399999999999987,0,0.0,0,0.0
frames/frame_9944.jpg,1,6.43333333333332,0,0.0,0,0.0
frames/frame_9945.jpg,1,6.4666666666666535,0,0.0,0,0.0
frames/frame_9946.jpg,1,6.499999999999987,0,0.0,0,0.0
frames/frame_9947.jpg,1,6.53333333333332,0,0.0,0,0.0
frames/frame_9948.jpg,1,6.566666666666653,0,0.0,0,0.0
frames/frame_9949.jpg,1,6.599999999999986,0,0.0,0,0.0
frames/frame_9950.jpg,1,6.6333333333333195,0,0.0,0,0.0
frames/frame_9951.jpg,1,6.666666666666653,0,0.0,0,0.0
frames/frame_9952.jpg,1,6.699999999999986,0,0.0,0,0.0
frames/frame_9953.jpg,1,6.733333333333319,0,0.0,0,0.0
frames/frame_9954.jpg,1,6.766666666666652,0,0.0,0,0.0
frames/frame_9955.jpg,1,6.799999999999986,0,0.0,0,0.0
frames/frame_9956.jpg,1,6.833333333333319,0,0.0,0,0.0
frames/frame_9957.jpg,1,6.866666666666652,0,0.0,0,0.0
frames/frame_9958.jpg,1,6.899999999999985,0,0.0,0,0.0
frames/frame_9959.jpg,1,6.9333333333333185,0,0.0,0,0.0
frames/frame_9960.jpg,1,6.966666666666652,0,0.0,0,0.0
frames/frame_9961.jpg,1,6.999999999999985,0,0.0,0,0.0
frames/frame_9962.jpg,1,7.033333333333318,0,0.0,0,0.0
frames/frame_9963.jpg,1,7.066666666666651,0,0.0,0,0.0
frames/frame_9964.jpg,1,7.0999999999999845,0,0.0,0,0.0
frames/frame_9965.jpg,1,7.133333333333318,0,0.0,0,0.0
frames/frame_9966.jpg,1,7.166666666666651,0,0.0,0,0.0
frames/frame_9967.jpg,1,7.199999999999984,0,0.0,0,0.0
frames/frame_9968.jpg,1,7.233333333333317,0,0.0,0,0.0
frames/frame_9969.jpg,1,7.266666666666651,0,0.0,0,0.0
frames/frame_9970.jpg,1,7.299999999999984,0,0.0,0,0.0
frames/frame_9971.jpg,1,7.333333333333317,0,0.0,0,0.0
frames/frame_9972.jpg,1,7.36666666666665,0,0.0,0,0.0
frames/frame_9973.jpg,1,7.3999999999999835,0,0.0,0,0.0
frames/frame_9974.jpg,1,7.433333333333317,0,0.0,0,0.0
frames/frame_9975.jpg,1,7.46666666666665,0,0.0,0,0.0
frames/frame_9976.jpg,1,7.499999999999983,0,0.0,0,0.0
frames/frame_9977.jpg,1,7.533333333333316,0,0.0,0,0.0
frames/frame_9978.jpg,1,7.5666666666666496,0,0.0,0,0.0
frames/frame_9979.jpg,1,7.599999999999983,0,0.0,0,0.0
frames/frame_9980.jpg,1,7.633333333333316,0,0.0,0,0.0
